Part,Picture,time,xraw,yraw,x,y
1654190092,dummy2.jpg,1654190201.8988674,810.5147565268131,248.89851871921815,455.9145505463324,140.00541677956022
1654190092,dummy2.jpg,1654190201.9048665,810.5147565268131,248.89851871921815,455.9145505463324,140.00541677956022
1654190092,dummy2.jpg,1654190201.9118674,810.5147565268131,248.89851871921815,455.9145505463324,140.00541677956022
1654190092,dummy2.jpg,1654190201.995934,763.4790562639033,259.41382290007414,429.45696914844564,145.9202753812917
1654190092,dummy2.jpg,1654190202.004934,763.4790562639033,259.41382290007414,429.45696914844564,145.9202753812917
1654190092,dummy2.jpg,1654190202.012935,763.4790562639033,259.41382290007414,429.45696914844564,145.9202753812917
1654190092,dummy2.jpg,1654190202.0907488,767.3566452757594,259.2359543501193,431.6381129676147,145.8202243219421
1654190092,dummy2.jpg,1654190202.0987484,767.3566452757594,259.2359543501193,431.6381129676147,145.8202243219421
1654190092,dummy2.jpg,1654190202.1067963,767.3566452757594,259.2359543501193,431.6381129676147,145.8202243219421
1654190092,dummy2.jpg,1654190202.1699176,760.2950105696099,259.56270665894704,427.66594344540556,146.00402249565772
1654190092,dummy2.jpg,1654190202.1809177,760.2950105696099,259.56270665894704,427.66594344540556,146.00402249565772
1654190092,dummy2.jpg,1654190202.269431,763.760618807171,257.86782434560587,429.6153480790337,145.05065119440332
1654190092,dummy2.jpg,1654190202.2764685,763.760618807171,257.86782434560587,429.6153480790337,145.05065119440332
1654190092,dummy2.jpg,1654190202.2864692,763.760618807171,257.86782434560587,429.6153480790337,145.05065119440332
1654190092,dummy2.jpg,1654190202.3623602,755.7532430403263,256.1358510146724,425.1111992101836,144.07641619575324
1654190092,dummy2.jpg,1654190202.3713882,755.7532430403263,256.1358510146724,425.1111992101836,144.07641619575324
1654190092,dummy2.jpg,1654190202.3811722,755.7532430403263,256.1358510146724,425.1111992101836,144.07641619575324
1654190092,dummy2.jpg,1654190202.4428883,753.5356101127992,251.54873811696348,423.8637806884496,141.49616519079197
1654190092,dummy2.jpg,1654190202.450951,753.5356101127992,251.54873811696348,423.8637806884496,141.49616519079197
1654190092,dummy2.jpg,1654190202.4599402,753.5356101127992,251.54873811696348,423.8637806884496,141.49616519079197
1654190092,dummy2.jpg,1654190202.5389025,751.6287614858201,252.35413362851796,422.7911783357738,141.94920016604135
1654190092,dummy2.jpg,1654190202.5469031,751.6287614858201,252.35413362851796,422.7911783357738,141.94920016604135
1654190092,dummy2.jpg,1654190202.6178796,755.1517961097978,254.39262791005422,424.7728853117613,143.0958531994055
1654190092,dummy2.jpg,1654190202.6248808,755.1517961097978,254.39262791005422,424.7728853117613,143.0958531994055
1654190092,dummy2.jpg,1654190202.6328802,755.1517961097978,254.39262791005422,424.7728853117613,143.0958531994055
1654190092,dummy2.jpg,1654190202.7147112,756.0365231183702,253.9220746897356,425.27054425408323,142.8311670129763
1654190092,dummy2.jpg,1654190202.723711,756.0365231183702,253.9220746897356,425.27054425408323,142.8311670129763
1654190092,dummy2.jpg,1654190202.7307503,756.0365231183702,253.9220746897356,425.27054425408323,142.8311670129763
1654190092,dummy2.jpg,1654190202.8098693,759.3583550329316,252.58228333325792,427.1390747060241,142.0775343749576
1654190092,dummy2.jpg,1654190202.819876,759.3583550329316,252.58228333325792,427.1390747060241,142.0775343749576
1654190092,dummy2.jpg,1654190202.8899195,756.379543330279,254.84150407244192,425.463493123282,143.3483460407486
1654190092,dummy2.jpg,1654190202.896919,756.379543330279,254.84150407244192,425.463493123282,143.3483460407486
1654190092,dummy2.jpg,1654190202.9054296,756.379543330279,254.84150407244192,425.463493123282,143.3483460407486
1654190092,dummy2.jpg,1654190202.9872882,770.2980581634969,253.78261425148162,433.292657716967,142.75272051645842
1654190092,dummy2.jpg,1654190202.9986653,770.2980581634969,253.78261425148162,433.292657716967,142.75272051645842
1654190092,dummy2.jpg,1654190203.0076618,770.2980581634969,253.78261425148162,433.292657716967,142.75272051645842
1654190092,dummy2.jpg,1654190203.0836115,834.7552861778785,245.83430698969187,469.54984847505665,138.28179768170168
1654190092,dummy2.jpg,1654190203.094637,834.7552861778785,245.83430698969187,469.54984847505665,138.28179768170168
1654190092,dummy2.jpg,1654190203.1642761,848.0056097865048,248.60201948936128,477.003155504909,139.83863596276572
1654190092,dummy2.jpg,1654190203.1702764,848.0056097865048,248.60201948936128,477.003155504909,139.83863596276572
1654190092,dummy2.jpg,1654190203.1772778,848.0056097865048,248.60201948936128,477.003155504909,139.83863596276572
1654190092,dummy2.jpg,1654190203.2585108,843.5252944137015,246.69274281304388,474.48297810770714,138.76466783233718
1654190092,dummy2.jpg,1654190203.2656543,843.5252944137015,246.69274281304388,474.48297810770714,138.76466783233718
1654190092,dummy2.jpg,1654190203.275655,843.5252944137015,246.69274281304388,474.48297810770714,138.76466783233718
1654190092,dummy2.jpg,1654190203.3546276,850.9743126313655,253.7460014823946,478.6730508551431,142.73212583384696
1654190092,dummy2.jpg,1654190203.3656635,850.9743126313655,253.7460014823946,478.6730508551431,142.73212583384696
1654190092,dummy2.jpg,1654190203.3736916,850.9743126313655,253.7460014823946,478.6730508551431,142.73212583384696
1654190092,dummy2.jpg,1654190203.4359326,849.8464589199701,252.16354782685698,478.0386331424832,141.84199565260707
