Part,Picture,time,xraw,yraw,x,y
1654447974,dummy1.jpg,1654448127.4365556,396.0403788478211,265.1587960863949,222.77271310189937,149.15182279859712
1654447974,dummy1.jpg,1654448127.5087478,446.9808213304709,317.861116196137,251.4267119983899,178.79687786032707
1654447974,dummy1.jpg,1654448127.5197468,446.9808213304709,317.861116196137,251.4267119983899,178.79687786032707
1654447974,dummy1.jpg,1654448127.5694475,455.4314332246072,323.3191084744568,256.1801811888416,181.86699851688198
1654447974,dummy1.jpg,1654448127.5774457,455.4314332246072,323.3191084744568,256.1801811888416,181.86699851688198
1654447974,dummy1.jpg,1654448127.585447,455.4314332246072,323.3191084744568,256.1801811888416,181.86699851688198
1654447974,dummy1.jpg,1654448127.6506457,462.394599232221,331.09719397856406,260.09696206812436,186.2421716129423
1654447974,dummy1.jpg,1654448127.71435,445.1820144833755,330.55184262720854,250.41488314689872,185.93541147780482
1654447974,dummy1.jpg,1654448127.721351,445.1820144833755,330.55184262720854,250.41488314689872,185.93541147780482
1654447974,dummy1.jpg,1654448127.7303522,445.1820144833755,330.55184262720854,250.41488314689872,185.93541147780482
1654447974,dummy1.jpg,1654448127.796321,389.8294715355446,324.99292084815824,219.27907773874384,182.80851797708902
1654447974,dummy1.jpg,1654448127.8023217,389.8294715355446,324.99292084815824,219.27907773874384,182.80851797708902
1654447974,dummy1.jpg,1654448127.8583639,392.650804273198,323.3000215520518,220.86607740367387,181.85626212302915
1654447974,dummy1.jpg,1654448127.8673651,392.650804273198,323.3000215520518,220.86607740367387,181.85626212302915
1654447974,dummy1.jpg,1654448127.9388983,391.50521863720587,325.4123817487865,220.2216854834283,183.04446473369242
1654447974,dummy1.jpg,1654448127.9488997,391.50521863720587,325.4123817487865,220.2216854834283,183.04446473369242
1654447974,dummy1.jpg,1654448128.00335,506.5623597959011,323.8218051493566,284.94132738519437,182.1497653965131
1654447974,dummy1.jpg,1654448128.0103512,506.5623597959011,323.8218051493566,284.94132738519437,182.1497653965131
1654447974,dummy1.jpg,1654448128.0193512,506.5623597959011,323.8218051493566,284.94132738519437,182.1497653965131
1654447974,dummy1.jpg,1654448128.0819707,546.3538003853305,319.3543996116748,307.3240127167484,179.6368497815671
1654447974,dummy1.jpg,1654448128.1481287,547.7469850226512,313.7115331937321,308.1076790752413,176.46273742147432
1654447974,dummy1.jpg,1654448128.1561298,547.7469850226512,313.7115331937321,308.1076790752413,176.46273742147432
1654447974,dummy1.jpg,1654448128.1641147,547.7469850226512,313.7115331937321,308.1076790752413,176.46273742147432
1654447974,dummy1.jpg,1654448128.2255676,722.87532161541,273.9366197655147,406.61736840866814,154.08934861810204
1654447974,dummy1.jpg,1654448128.2335675,722.87532161541,273.9366197655147,406.61736840866814,154.08934861810204
1654447974,dummy1.jpg,1654448128.2902114,802.9098730822129,227.28278483758078,451.6368036087448,127.8465664711392
1654447974,dummy1.jpg,1654448128.2982168,802.9098730822129,227.28278483758078,451.6368036087448,127.8465664711392
1654447974,dummy1.jpg,1654448128.3693106,811.1561784753244,219.74927837508017,456.27535039237,123.6089690859826
1654447974,dummy1.jpg,1654448128.3763103,811.1561784753244,219.74927837508017,456.27535039237,123.6089690859826
1654447974,dummy1.jpg,1654448128.4353163,815.0054775319891,216.47567446980452,458.4405811117439,121.76756688926504
1654447974,dummy1.jpg,1654448128.4433162,815.0054775319891,216.47567446980452,458.4405811117439,121.76756688926504
1654447974,dummy1.jpg,1654448128.5138006,815.2768814888177,217.1719688403527,458.59324583745996,122.15923247269839
1654447974,dummy1.jpg,1654448128.5218008,815.2768814888177,217.1719688403527,458.59324583745996,122.15923247269839
1654447974,dummy1.jpg,1654448128.5778315,811.4044397364169,219.63690391082957,456.4149973517345,123.54575844984164
1654447974,dummy1.jpg,1654448128.5878131,811.4044397364169,219.63690391082957,456.4149973517345,123.54575844984164
1654447974,dummy1.jpg,1654448128.5988076,811.4044397364169,219.63690391082957,456.4149973517345,123.54575844984164
1654447974,dummy1.jpg,1654448128.6588118,813.0343943582484,215.8279140355009,457.3318468265147,121.40320164496926
1654447974,dummy1.jpg,1654448128.6658127,813.0343943582484,215.8279140355009,457.3318468265147,121.40320164496926
1654447974,dummy1.jpg,1654448128.7223387,809.3350509381644,221.2550037817303,455.25096615271747,124.4559396272233
1654447974,dummy1.jpg,1654448128.7303398,809.3350509381644,221.2550037817303,455.25096615271747,124.4559396272233
1654447974,dummy1.jpg,1654448128.8019707,809.3475135355279,220.10499799443335,455.2579763637345,123.80906137186876
1654447974,dummy1.jpg,1654448128.8109717,809.3475135355279,220.10499799443335,455.2579763637345,123.80906137186876
1654447974,dummy1.jpg,1654448128.865702,539.3877350399375,298.19050883915895,303.4056009599649,167.73216122202692
1654447974,dummy1.jpg,1654448128.8727038,539.3877350399375,298.19050883915895,303.4056009599649,167.73216122202692
1654447974,dummy1.jpg,1654448128.9455802,428.26138937898986,328.52268405251317,240.8970315256818,184.79400977953867
1654447974,dummy1.jpg,1654448128.9535303,428.26138937898986,328.52268405251317,240.8970315256818,184.79400977953867
1654447974,dummy1.jpg,1654448129.0095336,434.3301333293034,328.0558496876225,244.31069999773317,184.5314154492877
1654447974,dummy1.jpg,1654448129.0185356,434.3301333293034,328.0558496876225,244.31069999773317,184.5314154492877
1654447974,dummy1.jpg,1654448129.0275357,434.3301333293034,328.0558496876225,244.31069999773317,184.5314154492877
1654447974,dummy1.jpg,1654448129.09054,437.656824074169,332.4517805929221,246.18196354172005,187.00412658351868
1654447974,dummy1.jpg,1654448129.1005447,437.656824074169,332.4517805929221,246.18196354172005,187.00412658351868
1654447974,dummy1.jpg,1654448129.1536462,434.8955929344429,341.13515410049234,244.62877102562413,191.88852418152695
1654447974,dummy1.jpg,1654448129.1606464,434.8955929344429,341.13515410049234,244.62877102562413,191.88852418152695
1654447974,dummy1.jpg,1654448129.2352526,430.6526087423331,362.75101006915827,242.24209241756236,204.04744316390153
1654447974,dummy1.jpg,1654448129.2462516,430.6526087423331,362.75101006915827,242.24209241756236,204.04744316390153
1654447974,dummy1.jpg,1654448129.298816,421.3841083059615,397.6887894694081,237.02856092210334,223.69994407654207
1654447974,dummy1.jpg,1654448129.308814,421.3841083059615,397.6887894694081,237.02856092210334,223.69994407654207
1654447974,dummy1.jpg,1654448129.377948,423.16592180016687,402.0226140007459,238.03083101259386,226.13772037541958
1654447974,dummy1.jpg,1654448129.3849692,423.16592180016687,402.0226140007459,238.03083101259386,226.13772037541958
1654447974,dummy1.jpg,1654448129.4421096,424.52817855324975,412.2467133990307,238.79710043620298,231.88877628695477
1654447974,dummy1.jpg,1654448129.4494395,424.52817855324975,412.2467133990307,238.79710043620298,231.88877628695477
1654447974,dummy1.jpg,1654448129.4585588,424.52817855324975,412.2467133990307,238.79710043620298,231.88877628695477
1654447974,dummy1.jpg,1654448129.5223384,424.94071126421886,422.9842821904849,239.0291500861231,237.92865873214777
1654447974,dummy1.jpg,1654448129.529374,424.94071126421886,422.9842821904849,239.0291500861231,237.92865873214777
1654447974,dummy1.jpg,1654448129.58573,425.2025490850833,432.68530827492657,239.17643386035937,243.3854859046462
1654447974,dummy1.jpg,1654448129.592745,425.2025490850833,432.68530827492657,239.17643386035937,243.3854859046462
1654447974,dummy1.jpg,1654448129.6815794,453.41020611922295,487.80494176027037,255.0432409420629,274.3902797401521
1654447974,dummy2.jpg,1654448132.2197537,520.4492408682054,384.7184283161773,292.7526979883655,216.40411592784974
1654447974,dummy2.jpg,1654448132.227749,400.0,400.0,225.0,225.0
1654447974,dummy2.jpg,1654448132.2583792,401.3193303671401,400.13405949193464,225.7421233315163,225.07540846421324
1654447974,dummy2.jpg,1654448132.2673814,401.3193303671401,400.13405949193464,225.7421233315163,225.07540846421324
1654447974,dummy2.jpg,1654448132.3382807,405.88454246376887,391.28122713830396,228.31005513587,220.09569026529599
1654447974,dummy2.jpg,1654448132.3482966,405.88454246376887,391.28122713830396,228.31005513587,220.09569026529599
1654447974,dummy2.jpg,1654448132.4037745,404.1807672415043,393.9067785771781,227.35168157334618,221.57256294966268
1654447974,dummy2.jpg,1654448132.4107742,404.1807672415043,393.9067785771781,227.35168157334618,221.57256294966268
1654447974,dummy2.jpg,1654448132.4177754,404.1807672415043,393.9067785771781,227.35168157334618,221.57256294966268
1654447974,dummy2.jpg,1654448132.4829552,407.4604979295923,398.3408559745735,229.19653008539566,224.0667314856976
1654447974,dummy2.jpg,1654448132.5458114,409.0052048789303,397.1645034695956,230.06542774439828,223.40503320164754
1654447974,dummy2.jpg,1654448132.5538127,409.0052048789303,397.1645034695956,230.06542774439828,223.40503320164754
1654447974,dummy2.jpg,1654448132.5608387,409.0052048789303,397.1645034695956,230.06542774439828,223.40503320164754
1654447974,dummy2.jpg,1654448132.625789,409.5971721613141,398.33980194299636,230.3984093407392,224.06613859293546
1654447974,dummy2.jpg,1654448132.633815,409.5971721613141,398.33980194299636,230.3984093407392,224.06613859293546
1654447974,dummy2.jpg,1654448132.6898408,410.42706220419495,401.286452000865,230.86522248985966,225.72362925048657
1654447974,dummy2.jpg,1654448132.6978672,410.42706220419495,401.286452000865,230.86522248985966,225.72362925048657
1654447974,dummy2.jpg,1654448132.7727613,411.38644723898506,402.5452240750976,231.4048765719291,226.43168854224243
1654447974,dummy2.jpg,1654448132.7817628,411.38644723898506,402.5452240750976,231.4048765719291,226.43168854224243
1654447974,dummy2.jpg,1654448132.791795,411.38644723898506,402.5452240750976,231.4048765719291,226.43168854224243
1654447974,dummy2.jpg,1654448132.8350453,412.94734297699324,400.6308312005948,232.2828804245587,225.35484255033458
1654447974,dummy2.jpg,1654448132.916091,411.3531382818942,400.72255404046973,231.38614028356548,225.40643664776422
1654447974,dummy2.jpg,1654448132.9250925,411.3531382818942,400.72255404046973,231.38614028356548,225.40643664776422
1654447974,dummy2.jpg,1654448132.9322553,411.3531382818942,400.72255404046973,231.38614028356548,225.40643664776422
1654447974,dummy2.jpg,1654448132.978476,362.73361783105065,422.9140481475339,204.037660029966,237.88915208298783
1654447974,dummy2.jpg,1654448132.987477,362.73361783105065,422.9140481475339,204.037660029966,237.88915208298783
1654447974,dummy2.jpg,1654448133.058638,365.714501662374,424.4427245642754,205.71440718508538,238.74903256740492
1654447974,dummy2.jpg,1654448133.0676394,365.714501662374,424.4427245642754,205.71440718508538,238.74903256740492
1654447974,dummy2.jpg,1654448133.1219642,365.74016014919744,428.88584248277425,205.72884008392356,241.24828639656053
1654447974,dummy2.jpg,1654448133.1299925,365.74016014919744,428.88584248277425,205.72884008392356,241.24828639656053
1654447974,dummy2.jpg,1654448133.2039676,369.6327127169038,428.0877855343999,207.9184009032584,240.79937936309997
1654447974,dummy2.jpg,1654448133.2130044,369.6327127169038,428.0877855343999,207.9184009032584,240.79937936309997
1654447974,dummy2.jpg,1654448133.220004,369.6327127169038,428.0877855343999,207.9184009032584,240.79937936309997
1654447974,dummy2.jpg,1654448133.2674258,378.3236783406883,424.81497507729375,212.80706906663715,238.95842348097776
1654447974,dummy2.jpg,1654448133.3465416,394.84905816621176,348.16300317407325,222.10259521849412,195.8416892854162
1654447974,dummy2.jpg,1654448133.3555424,394.84905816621176,348.16300317407325,222.10259521849412,195.8416892854162
1654447974,dummy2.jpg,1654448133.3625426,394.84905816621176,348.16300317407325,222.10259521849412,195.8416892854162
1654447974,dummy2.jpg,1654448133.426676,405.90472463451624,328.492483830352,228.3214076069154,184.77702215457302
1654447974,dummy2.jpg,1654448133.436364,405.90472463451624,328.492483830352,228.3214076069154,184.77702215457302
1654447974,dummy2.jpg,1654448133.4908335,428.1823676879644,293.54053899072403,240.85258182447998,165.11655318228227
1654447974,dummy2.jpg,1654448133.4978335,428.1823676879644,293.54053899072403,240.85258182447998,165.11655318228227
1654447974,dummy2.jpg,1654448133.5696912,426.19080311868265,288.47837265144614,239.732326754259,162.26908461643845
1654447974,dummy2.jpg,1654448133.5797043,426.19080311868265,288.47837265144614,239.732326754259,162.26908461643845
1654447974,dummy2.jpg,1654448133.6351316,347.3634449368187,323.1963284738782,195.39193777696053,181.79793476655652
1654447974,dummy2.jpg,1654448133.643133,347.3634449368187,323.1963284738782,195.39193777696053,181.79793476655652
1654447974,dummy2.jpg,1654448133.7141032,317.6286878929973,333.84561792907897,178.66613693981097,187.78816008510694
1654447974,dummy2.jpg,1654448133.722305,317.6286878929973,333.84561792907897,178.66613693981097,187.78816008510694
1654447974,dummy2.jpg,1654448133.7793136,323.86206833652705,335.3394995636173,182.17241343929646,188.62846850453477
1654447974,dummy2.jpg,1654448133.7883012,323.86206833652705,335.3394995636173,182.17241343929646,188.62846850453477
1654447974,dummy2.jpg,1654448133.7953277,323.86206833652705,335.3394995636173,182.17241343929646,188.62846850453477
1654447974,dummy2.jpg,1654448133.8580434,324.4123512612,337.43472576513363,182.481947584425,189.80703324288768
1654447974,dummy2.jpg,1654448133.8670423,324.4123512612,337.43472576513363,182.481947584425,189.80703324288768
1654447974,dummy2.jpg,1654448133.9229407,328.08056195286053,338.21850552798946,184.54531609848405,190.2479093594941
1654447974,dummy2.jpg,1654448133.9309413,328.08056195286053,338.21850552798946,184.54531609848405,190.2479093594941
1654447974,dummy2.jpg,1654448134.003968,317.7540563604948,369.0737320880794,178.73665670277833,207.60397429954466
1654447974,dummy2.jpg,1654448134.010968,317.7540563604948,369.0737320880794,178.73665670277833,207.60397429954466
1654447974,dummy2.jpg,1654448134.0658176,423.3856133606614,379.5727352888621,238.15440751537204,213.50966359998492
1654447974,dummy2.jpg,1654448134.074817,423.3856133606614,379.5727352888621,238.15440751537204,213.50966359998492
1654447974,dummy2.jpg,1654448134.1467743,464.43730971414516,319.6756724513775,261.24598671420665,179.81756575389986
1654447974,dummy2.jpg,1654448134.1537755,464.43730971414516,319.6756724513775,261.24598671420665,179.81756575389986
1654447974,dummy2.jpg,1654448134.2104042,468.8269153370593,317.300295748541,263.71513987709585,178.4814163585543
1654447974,dummy2.jpg,1654448134.2204053,468.8269153370593,317.300295748541,263.71513987709585,178.4814163585543
1654447974,dummy2.jpg,1654448134.2294056,468.8269153370593,317.300295748541,263.71513987709585,178.4814163585543
1654447974,dummy2.jpg,1654448134.2894652,468.8764910395307,316.49771254945335,263.74302620973606,178.0299633090675
1654447974,dummy2.jpg,1654448134.3004642,468.8764910395307,316.49771254945335,263.74302620973606,178.0299633090675
1654447974,dummy2.jpg,1654448134.3550646,427.981283090186,329.30342371652404,240.73947173822964,185.2331758405448
1654447974,dummy2.jpg,1654448134.3630528,427.981283090186,329.30342371652404,240.73947173822964,185.2331758405448
1654447974,dummy2.jpg,1654448134.4350889,375.5905352200816,340.75632505387523,211.2696760612959,191.67543284280484
1654447974,dummy2.jpg,1654448134.4441075,375.5905352200816,340.75632505387523,211.2696760612959,191.67543284280484
1654447974,dummy2.jpg,1654448134.4997244,379.83622735594554,336.8239120917131,213.65787788771937,189.46345055158864
1654447974,dummy2.jpg,1654448134.5087237,379.83622735594554,336.8239120917131,213.65787788771937,189.46345055158864
1654447974,dummy2.jpg,1654448134.5784926,381.3936736863402,338.4665225934713,214.53394144856637,190.38741895882762
1654447974,dummy2.jpg,1654448134.5895047,381.3936736863402,338.4665225934713,214.53394144856637,190.38741895882762
1654447974,dummy2.jpg,1654448134.6429598,454.02937538456536,322.3060636491104,255.391523653818,181.2971608026246
1654447974,dummy2.jpg,1654448134.6519792,454.02937538456536,322.3060636491104,255.391523653818,181.2971608026246
1654447974,dummy2.jpg,1654448134.660011,454.02937538456536,322.3060636491104,255.391523653818,181.2971608026246
1654447974,dummy2.jpg,1654448134.7214801,458.8507847432802,318.9182709858024,258.1035664180951,179.39152742951384
1654447974,dummy2.jpg,1654448134.73048,458.8507847432802,318.9182709858024,258.1035664180951,179.39152742951384
1654447974,dummy2.jpg,1654448134.7867644,458.1161360889905,321.48805234662603,257.6903265500572,180.83702944497716
1654447974,dummy2.jpg,1654448134.7954166,458.1161360889905,321.48805234662603,257.6903265500572,180.83702944497716
1654447974,dummy2.jpg,1654448134.8670886,458.2324924790528,322.3411415692341,257.7557770194672,181.3168921326942
1654447974,dummy2.jpg,1654448134.8760893,458.2324924790528,322.3411415692341,257.7557770194672,181.3168921326942
1654447974,dummy2.jpg,1654448134.9310877,444.8894307231435,324.8017243611402,250.25030478176822,182.70096995314137
1654447974,dummy2.jpg,1654448134.9390893,444.8894307231435,324.8017243611402,250.25030478176822,182.70096995314137
1654447974,dummy2.jpg,1654448135.0115013,382.40670668040684,331.68394597199125,215.10377250772885,186.57221960924508
1654447974,dummy2.jpg,1654448135.0205061,382.40670668040684,331.68394597199125,215.10377250772885,186.57221960924508
1654447974,dummy2.jpg,1654448135.0740526,385.8203846560955,329.93545773710923,217.0239663690537,185.58869497712396
1654447974,dummy2.jpg,1654448135.0810678,385.8203846560955,329.93545773710923,217.0239663690537,185.58869497712396
1654447974,dummy2.jpg,1654448135.0880673,385.8203846560955,329.93545773710923,217.0239663690537,185.58869497712396
1654447974,dummy2.jpg,1654448135.156381,360.1692028586099,335.1574709903758,202.59517660796806,188.52607743208642
1654447974,dummy2.jpg,1654448135.1654236,360.1692028586099,335.1574709903758,202.59517660796806,188.52607743208642
1654447974,dummy2.jpg,1654448135.217798,315.3352517461135,335.65825445388305,177.37607910718884,188.80776813030923
1654447974,dummy2.jpg,1654448135.2277985,315.3352517461135,335.65825445388305,177.37607910718884,188.80776813030923
1654447974,dummy2.jpg,1654448135.2987614,319.64612288985745,339.41602109941846,179.80094412554482,190.9215118684229
1654447974,dummy2.jpg,1654448135.3077602,319.64612288985745,339.41602109941846,179.80094412554482,190.9215118684229
1654447974,dummy2.jpg,1654448135.3640323,317.50434919380086,343.7936313731781,178.59619642151299,193.3839176474127
1654447974,dummy2.jpg,1654448135.3710592,317.50434919380086,343.7936313731781,178.59619642151299,193.3839176474127
1654447974,dummy2.jpg,1654448135.441979,469.8805359201742,345.0462059762398,264.307801455098,194.08849086163488
1654447974,dummy2.jpg,1654448135.4519973,469.8805359201742,345.0462059762398,264.307801455098,194.08849086163488
1654447974,dummy2.jpg,1654448135.5077837,508.4043900315055,335.7833780930803,285.97746939272184,188.87815017735767
1654447974,dummy2.jpg,1654448135.5148108,508.4043900315055,335.7833780930803,285.97746939272184,188.87815017735767
1654447974,dummy2.jpg,1654448135.5228298,508.4043900315055,335.7833780930803,285.97746939272184,188.87815017735767
1654447974,dummy2.jpg,1654448135.5858374,511.23354232262363,336.4921284356516,287.5688675564758,189.27682224505403
