Part,Picture,time,xraw,yraw,x,y
1654976311,dummy1.jpg,1654976544.1309733,670.5265744005173,-589.7426744368695,377.171198100291,-331.7302543707391
1654976311,dummy1.jpg,1654976544.1379871,670.5265744005173,-589.7426744368695,377.171198100291,-331.7302543707391
1654976311,dummy1.jpg,1654976544.210808,674.0636535044696,-573.4450604654485,379.16080509626414,-322.56284651181477
1654976311,dummy1.jpg,1654976544.2198088,674.0636535044696,-573.4450604654485,379.16080509626414,-322.56284651181477
1654976311,dummy1.jpg,1654976544.227808,674.0636535044696,-573.4450604654485,379.16080509626414,-322.56284651181477
1654976311,dummy1.jpg,1654976544.3066092,674.9265405357382,-570.3780354843275,379.64617905135276,-320.8376449599342
1654976311,dummy1.jpg,1654976544.3146107,674.9265405357382,-570.3780354843275,379.64617905135276,-320.8376449599342
1654976311,dummy1.jpg,1654976544.3236096,674.9265405357382,-570.3780354843275,379.64617905135276,-320.8376449599342
1654976311,dummy1.jpg,1654976544.388402,652.2083620193553,-524.9086233069484,366.86720363588734,-295.26110061015845
1654976311,dummy1.jpg,1654976544.3974278,652.2083620193553,-524.9086233069484,366.86720363588734,-295.26110061015845
1654976311,dummy1.jpg,1654976544.4823933,648.4594927487851,-503.05118217490417,364.75846467119163,-282.9662899733836
1654976311,dummy1.jpg,1654976544.4914403,648.4594927487851,-503.05118217490417,364.75846467119163,-282.9662899733836
1654976311,dummy1.jpg,1654976544.5004756,648.4594927487851,-503.05118217490417,364.75846467119163,-282.9662899733836
1654976311,dummy1.jpg,1654976544.5800326,661.3194079606546,-519.6641136638609,371.99216697786824,-292.31106393592177
1654976311,dummy1.jpg,1654976544.5860448,661.3194079606546,-519.6641136638609,371.99216697786824,-292.31106393592177
1654976311,dummy1.jpg,1654976544.5941253,661.3194079606546,-519.6641136638609,371.99216697786824,-292.31106393592177
1654976311,dummy1.jpg,1654976544.660211,668.3493998900067,-533.0848896185253,375.94653743812876,-299.86025041042046
1654976311,dummy1.jpg,1654976544.666248,668.3493998900067,-533.0848896185253,375.94653743812876,-299.86025041042046
1654976311,dummy1.jpg,1654976544.674248,668.3493998900067,-533.0848896185253,375.94653743812876,-299.86025041042046
1654976311,dummy1.jpg,1654976544.7564597,666.8480450604202,-587.4379741815683,375.10202534648636,-330.43386047713216
1654976311,dummy1.jpg,1654976544.7662418,666.8480450604202,-587.4379741815683,375.10202534648636,-330.43386047713216
1654976311,dummy1.jpg,1654976544.7752428,666.8480450604202,-587.4379741815683,375.10202534648636,-330.43386047713216
1654976311,dummy1.jpg,1654976544.851074,666.6810220607813,-583.6857747795366,375.0080749091895,-328.32324831348933
1654976311,dummy1.jpg,1654976544.8590746,666.6810220607813,-583.6857747795366,375.0080749091895,-328.32324831348933
1654976311,dummy1.jpg,1654976544.932031,675.9727616771315,-580.2362313201284,380.2346784433865,-326.3828801175722
1654976311,dummy1.jpg,1654976544.940064,675.9727616771315,-580.2362313201284,380.2346784433865,-326.3828801175722
1654976311,dummy1.jpg,1654976544.9500475,675.9727616771315,-580.2362313201284,380.2346784433865,-326.3828801175722
1654976311,dummy1.jpg,1654976545.025948,677.5293091505773,-538.8874039370166,381.11023639719974,-303.12416471457186
1654976311,dummy1.jpg,1654976545.0339599,677.5293091505773,-538.8874039370166,381.11023639719974,-303.12416471457186
1654976311,dummy1.jpg,1654976545.0419729,677.5293091505773,-538.8874039370166,381.11023639719974,-303.12416471457186
1654976311,dummy1.jpg,1654976545.124483,665.4623073906168,-501.53744123173783,374.322547907222,-282.11481069285253
1654976311,dummy1.jpg,1654976545.133484,665.4623073906168,-501.53744123173783,374.322547907222,-282.11481069285253
1654976311,dummy1.jpg,1654976545.202437,662.3709273529839,-509.3784750108953,372.58364663605346,-286.5253921936286
1654976311,dummy1.jpg,1654976545.2114382,662.3709273529839,-509.3784750108953,372.58364663605346,-286.5253921936286
1654976311,dummy1.jpg,1654976545.2194703,662.3709273529839,-509.3784750108953,372.58364663605346,-286.5253921936286
1654976311,dummy1.jpg,1654976545.2987976,646.1186043774533,-482.4816285106481,363.44171496231746,-271.39591603723954
1654976311,dummy1.jpg,1654976545.304832,646.1186043774533,-482.4816285106481,363.44171496231746,-271.39591603723954
1654976311,dummy1.jpg,1654976545.3948004,643.4057355211908,-504.04498592185337,361.9157262306698,-283.5253045810425
1654976311,dummy1.jpg,1654976545.40449,643.4057355211908,-504.04498592185337,361.9157262306698,-283.5253045810425
1654976311,dummy1.jpg,1654976545.4124892,643.4057355211908,-504.04498592185337,361.9157262306698,-283.5253045810425
1654976311,dummy1.jpg,1654976545.4744563,644.3657493071842,-494.8040522016054,362.4557339852911,-278.327279363403
1654976311,dummy1.jpg,1654976545.4824681,644.3657493071842,-494.8040522016054,362.4557339852911,-278.327279363403
1654976311,dummy1.jpg,1654976545.4904697,644.3657493071842,-494.8040522016054,362.4557339852911,-278.327279363403
1654976311,dummy1.jpg,1654976545.571065,634.8344790071969,-496.9326855865402,357.0943944415483,-279.52463564242885
1654976311,dummy1.jpg,1654976545.5790887,634.8344790071969,-496.9326855865402,357.0943944415483,-279.52463564242885
1654976311,dummy1.jpg,1654976545.587089,634.8344790071969,-496.9326855865402,357.0943944415483,-279.52463564242885
1654976311,dummy1.jpg,1654976545.6499689,646.173993059152,-513.9196689775508,363.47287109577303,-289.07981379987234
1654976311,dummy1.jpg,1654976545.6589692,646.173993059152,-513.9196689775508,363.47287109577303,-289.07981379987234
1654976311,dummy1.jpg,1654976545.7459621,651.9624696936826,-511.75299500928304,366.72888920269645,-287.8610596927217
1654976311,dummy1.jpg,1654976545.7569878,651.9624696936826,-511.75299500928304,366.72888920269645,-287.8610596927217
1654976311,dummy1.jpg,1654976545.7637193,651.9624696936826,-511.75299500928304,366.72888920269645,-287.8610596927217
1654976311,dummy1.jpg,1654976545.8443627,620.542324734648,-467.9939119511655,349.0550576632395,-263.2465754725306
1654976311,dummy1.jpg,1654976545.8533633,620.542324734648,-467.9939119511655,349.0550576632395,-263.2465754725306
1654976311,dummy1.jpg,1654976545.8623626,620.542324734648,-467.9939119511655,349.0550576632395,-263.2465754725306
1654976311,dummy1.jpg,1654976545.9223382,627.0972708102618,-460.56588499488316,352.74221483077224,-259.0683103096218
1654976311,dummy1.jpg,1654976545.9303386,627.0972708102618,-460.56588499488316,352.74221483077224,-259.0683103096218
1654976311,dummy1.jpg,1654976545.9393563,627.0972708102618,-460.56588499488316,352.74221483077224,-259.0683103096218
1654976311,dummy1.jpg,1654976546.0183737,631.8107116723977,-468.0088998171468,355.3935253157237,-263.2550061471451
1654976311,dummy1.jpg,1654976546.026575,631.8107116723977,-468.0088998171468,355.3935253157237,-263.2550061471451
1654976311,dummy1.jpg,1654976546.1164649,622.9507144589834,-440.6541032761688,350.40977688317815,-247.86793309284496
1654976311,dummy1.jpg,1654976546.122502,622.9507144589834,-440.6541032761688,350.40977688317815,-247.86793309284496
1654976311,dummy1.jpg,1654976546.1335022,622.9507144589834,-440.6541032761688,350.40977688317815,-247.86793309284496
1654976311,dummy1.jpg,1654976546.1944485,636.669778829857,-447.2805898828283,358.1267505917946,-251.5953318090909
1654976311,dummy1.jpg,1654976546.2004838,636.669778829857,-447.2805898828283,358.1267505917946,-251.5953318090909
1654976311,dummy1.jpg,1654976546.2095156,636.669778829857,-447.2805898828283,358.1267505917946,-251.5953318090909
1654976311,dummy1.jpg,1654976546.290118,637.066045499062,-462.2120565395853,358.3496505932224,-259.99428180351674
1654976311,dummy1.jpg,1654976546.2961297,637.066045499062,-462.2120565395853,358.3496505932224,-259.99428180351674
1654976311,dummy1.jpg,1654976546.304217,637.066045499062,-462.2120565395853,358.3496505932224,-259.99428180351674
1654976311,dummy1.jpg,1654976546.3861678,646.7673995285613,-513.0432898034323,363.80666223481575,-288.5868505144307
1654976311,dummy1.jpg,1654976546.3962042,646.7673995285613,-513.0432898034323,363.80666223481575,-288.5868505144307
1654976311,dummy1.jpg,1654976546.4659898,647.8061898095875,-519.6755892202527,364.390981767893,-292.31751893639216
1654976311,dummy1.jpg,1654976546.4740016,647.8061898095875,-519.6755892202527,364.390981767893,-292.31751893639216
1654976311,dummy1.jpg,1654976546.482017,647.8061898095875,-519.6755892202527,364.390981767893,-292.31751893639216
1654976311,dummy1.jpg,1654976546.5633025,643.3747957014348,-518.7756428916673,361.89832258205706,-291.81129912656286
1654976311,dummy1.jpg,1654976546.5703032,643.3747957014348,-518.7756428916673,361.89832258205706,-291.81129912656286
1654976311,dummy1.jpg,1654976546.6423013,668.1501898224014,-500.06895923597585,375.8344817751008,-281.2887895702364
1654976311,dummy1.jpg,1654976546.6503015,668.1501898224014,-500.06895923597585,375.8344817751008,-281.2887895702364
1654976311,dummy1.jpg,1654976546.6603055,668.1501898224014,-500.06895923597585,375.8344817751008,-281.2887895702364
1654976311,dummy1.jpg,1654976546.7404468,669.4147534027561,-496.7683017191066,376.5457987890503,-279.43216971699746
1654976311,dummy1.jpg,1654976546.748449,669.4147534027561,-496.7683017191066,376.5457987890503,-279.43216971699746
1654976311,dummy1.jpg,1654976546.755465,669.4147534027561,-496.7683017191066,376.5457987890503,-279.43216971699746
1654976311,dummy1.jpg,1654976546.8501644,652.8705711612993,-487.8229171944695,367.23969627823084,-274.4003909218891
1654976311,dummy2.jpg,1654976549.837837,351.5389024848773,240.65511417370544,197.7406326477435,135.3685017227093
1654976311,dummy2.jpg,1654976549.8448179,400.0,400.0,225.0,225.0
1654976311,dummy2.jpg,1654976549.8528185,400.0,400.0,225.0,225.0
1654976311,dummy2.jpg,1654976549.907712,405.7881048328509,390.54397027182495,228.25580896847862,219.68098327790153
1654976311,dummy2.jpg,1654976549.9137144,405.7881048328509,390.54397027182495,228.25580896847862,219.68098327790153
1654976311,dummy2.jpg,1654976549.9217134,405.7881048328509,390.54397027182495,228.25580896847862,219.68098327790153
1654976311,dummy2.jpg,1654976549.9867535,552.4513462018276,52.861665611060744,310.75388223852804,29.73468690622167
1654976311,dummy2.jpg,1654976549.994754,552.4513462018276,52.861665611060744,310.75388223852804,29.73468690622167
1654976311,dummy2.jpg,1654976550.0818849,680.0712350580916,-195.7898813412521,382.5400697201765,-110.13180825445431
1654976311,dummy2.jpg,1654976550.0888839,680.0712350580916,-195.7898813412521,382.5400697201765,-110.13180825445431
1654976311,dummy2.jpg,1654976550.0958855,680.0712350580916,-195.7898813412521,382.5400697201765,-110.13180825445431
1654976311,dummy2.jpg,1654976550.1625075,665.9122040670645,-194.42798723416126,374.5756147877238,-109.36574281921571
1654976311,dummy2.jpg,1654976550.1705089,665.9122040670645,-194.42798723416126,374.5756147877238,-109.36574281921571
1654976311,dummy2.jpg,1654976550.178509,665.9122040670645,-194.42798723416126,374.5756147877238,-109.36574281921571
1654976311,dummy2.jpg,1654976550.2585154,685.2433395301832,-215.5613452530415,385.44937848572806,-121.25325670483585
1654976311,dummy2.jpg,1654976550.2685168,685.2433395301832,-215.5613452530415,385.44937848572806,-121.25325670483585
1654976311,dummy2.jpg,1654976550.2755187,685.2433395301832,-215.5613452530415,385.44937848572806,-121.25325670483585
1654976311,dummy2.jpg,1654976550.3545685,669.2380350612784,-191.36864318987682,376.4463947219691,-107.64486179430571
1654976311,dummy2.jpg,1654976550.36157,669.2380350612784,-191.36864318987682,376.4463947219691,-107.64486179430571
1654976311,dummy2.jpg,1654976550.4357817,658.2967864067105,-171.55521073133787,370.29194235377463,-96.49980603637755
1654976311,dummy2.jpg,1654976550.4467828,658.2967864067105,-171.55521073133787,370.29194235377463,-96.49980603637755
1654976311,dummy2.jpg,1654976550.4567838,658.2967864067105,-171.55521073133787,370.29194235377463,-96.49980603637755
1654976311,dummy2.jpg,1654976550.5300088,665.4866432766667,-205.32322494155778,374.336236843125,-115.49431402962625
1654976311,dummy2.jpg,1654976550.541143,665.4866432766667,-205.32322494155778,374.336236843125,-115.49431402962625
1654976311,dummy2.jpg,1654976550.546153,665.4866432766667,-205.32322494155778,374.336236843125,-115.49431402962625
1654976311,dummy2.jpg,1654976550.6260288,657.3983168683799,-220.78803112004607,369.7865532384637,-124.19326750502591
1654976311,dummy2.jpg,1654976550.634063,657.3983168683799,-220.78803112004607,369.7865532384637,-124.19326750502591
1654976311,dummy2.jpg,1654976550.7073576,668.0079130018003,-247.23132234941295,375.75445106351265,-139.06761882154478
1654976311,dummy2.jpg,1654976550.7173579,668.0079130018003,-247.23132234941295,375.75445106351265,-139.06761882154478
1654976311,dummy2.jpg,1654976550.726359,668.0079130018003,-247.23132234941295,375.75445106351265,-139.06761882154478
1654976311,dummy2.jpg,1654976550.8022249,670.0283014166098,-246.6727639964829,376.890919546843,-138.75342974802163
1654976311,dummy2.jpg,1654976550.8092253,670.0283014166098,-246.6727639964829,376.890919546843,-138.75342974802163
1654976311,dummy2.jpg,1654976550.8172271,670.0283014166098,-246.6727639964829,376.890919546843,-138.75342974802163
1654976311,dummy2.jpg,1654976550.8982346,681.026858852144,-274.2008028238306,383.077608104331,-154.2379515884047
1654976311,dummy2.jpg,1654976550.9072335,681.026858852144,-274.2008028238306,383.077608104331,-154.2379515884047
1654976311,dummy2.jpg,1654976550.97824,673.7317245211525,-266.52456268925926,378.9740950431483,-149.92006651270833
1654976311,dummy2.jpg,1654976550.9862413,673.7317245211525,-266.52456268925926,378.9740950431483,-149.92006651270833
1654976311,dummy2.jpg,1654976550.995241,673.7317245211525,-266.52456268925926,378.9740950431483,-149.92006651270833
1654976311,dummy2.jpg,1654976551.0742478,685.4875507100478,-264.4035228261655,385.5867472744019,-148.7269815897181
1654976311,dummy2.jpg,1654976551.083249,685.4875507100478,-264.4035228261655,385.5867472744019,-148.7269815897181
1654976311,dummy2.jpg,1654976551.091249,685.4875507100478,-264.4035228261655,385.5867472744019,-148.7269815897181
1654976311,dummy2.jpg,1654976551.1542563,682.2594781826938,-260.177046913559,383.77095647776525,-146.34958888887695
1654976311,dummy2.jpg,1654976551.1622548,682.2594781826938,-260.177046913559,383.77095647776525,-146.34958888887695
1654976311,dummy2.jpg,1654976551.1702557,682.2594781826938,-260.177046913559,383.77095647776525,-146.34958888887695
1654976311,dummy2.jpg,1654976551.251263,686.7439643465814,-266.853264216732,386.293479944952,-150.10496112191174
1654976311,dummy2.jpg,1654976551.2592633,686.7439643465814,-266.853264216732,386.293479944952,-150.10496112191174
1654976311,dummy2.jpg,1654976551.3482707,665.0602218941585,-287.80891927988523,374.0963748154642,-161.89251709493544
1654976311,dummy2.jpg,1654976551.35627,665.0602218941585,-287.80891927988523,374.0963748154642,-161.89251709493544
1654976311,dummy2.jpg,1654976551.36427,665.0602218941585,-287.80891927988523,374.0963748154642,-161.89251709493544
1654976311,dummy2.jpg,1654976551.4263608,654.7582484404811,-270.77086034865897,368.3015147477706,-152.30860894612067
1654976311,dummy2.jpg,1654976551.4343584,654.7582484404811,-270.77086034865897,368.3015147477706,-152.30860894612067
1654976311,dummy2.jpg,1654976551.44236,654.7582484404811,-270.77086034865897,368.3015147477706,-152.30860894612067
1654976311,dummy2.jpg,1654976551.5233665,643.5803231358932,-270.2051145647638,362.0139317639399,-151.99037694267963
1654976311,dummy2.jpg,1654976551.532367,643.5803231358932,-270.2051145647638,362.0139317639399,-151.99037694267963
1654976311,dummy2.jpg,1654976551.5423684,643.5803231358932,-270.2051145647638,362.0139317639399,-151.99037694267963
1654976311,dummy2.jpg,1654976551.6183746,659.0635095060788,-292.9988034818034,370.72322409716935,-164.81182695851442
1654976311,dummy2.jpg,1654976551.6283739,659.0635095060788,-292.9988034818034,370.72322409716935,-164.81182695851442
1654976311,dummy2.jpg,1654976551.7003796,648.0616222408917,-278.7507616680941,364.53466251050156,-156.79730343830295
1654976311,dummy2.jpg,1654976551.7083821,648.0616222408917,-278.7507616680941,364.53466251050156,-156.79730343830295
1654976311,dummy2.jpg,1654976551.7173815,648.0616222408917,-278.7507616680941,364.53466251050156,-156.79730343830295
1654976311,dummy2.jpg,1654976551.7943869,657.3284637609586,-298.9861346274283,369.7472608655392,-168.17970072792843
1654976311,dummy2.jpg,1654976551.8023877,657.3284637609586,-298.9861346274283,369.7472608655392,-168.17970072792843
1654976311,dummy2.jpg,1654976551.812389,657.3284637609586,-298.9861346274283,369.7472608655392,-168.17970072792843
1654976311,dummy2.jpg,1654976551.8943942,642.8235226736724,-273.0321219514735,361.58823150394073,-153.58056859770386
1654976311,dummy2.jpg,1654976551.9033954,642.8235226736724,-273.0321219514735,361.58823150394073,-153.58056859770386
1654976311,dummy2.jpg,1654976551.9714015,638.4675590930237,-260.7481962488346,359.13800198982585,-146.67086038996945
1654976311,dummy2.jpg,1654976551.980402,638.4675590930237,-260.7481962488346,359.13800198982585,-146.67086038996945
1654976311,dummy2.jpg,1654976551.9874024,638.4675590930237,-260.7481962488346,359.13800198982585,-146.67086038996945
1654976311,dummy2.jpg,1654976552.0664096,631.0664904101695,-244.87165859017477,354.97490085572036,-137.7403079569733
1654976311,dummy2.jpg,1654976552.0744107,631.0664904101695,-244.87165859017477,354.97490085572036,-137.7403079569733
1654976311,dummy2.jpg,1654976552.1651013,629.8875566461966,-233.6764209891444,354.3117506134856,-131.44298680639372
1654976311,dummy2.jpg,1654976552.173102,629.8875566461966,-233.6764209891444,354.3117506134856,-131.44298680639372
1654976311,dummy2.jpg,1654976552.1801038,629.8875566461966,-233.6764209891444,354.3117506134856,-131.44298680639372
1654976311,dummy2.jpg,1654976552.2431068,615.8748578533705,-222.69603479800207,346.4296075425209,-125.26651957387617
1654976311,dummy2.jpg,1654976552.2511072,615.8748578533705,-222.69603479800207,346.4296075425209,-125.26651957387617
1654976311,dummy2.jpg,1654976552.2601082,615.8748578533705,-222.69603479800207,346.4296075425209,-125.26651957387617
1654976311,dummy2.jpg,1654976552.3401165,668.3566437460813,-269.71889533627836,375.95061210717074,-151.71687862665658
1654976311,dummy2.jpg,1654976552.3486252,668.3566437460813,-269.71889533627836,375.95061210717074,-151.71687862665658
1654976311,dummy2.jpg,1654976552.3586257,668.3566437460813,-269.71889533627836,375.95061210717074,-151.71687862665658
1654976311,dummy2.jpg,1654976552.4186292,645.0551995690803,-236.3143101667265,362.84354975760766,-132.92679946878366
1654976311,dummy2.jpg,1654976552.4276302,645.0551995690803,-236.3143101667265,362.84354975760766,-132.92679946878366
1654976311,dummy2.jpg,1654976552.5146363,633.3298151496238,-223.2657398559386,356.24802102166336,-125.58697866896546
1654976311,dummy2.jpg,1654976552.5226376,633.3298151496238,-223.2657398559386,356.24802102166336,-125.58697866896546
1654976311,dummy2.jpg,1654976552.5296395,633.3298151496238,-223.2657398559386,356.24802102166336,-125.58697866896546
1654976311,dummy2.jpg,1654976552.6106446,648.7670145042221,-250.07502651686082,364.9314456586249,-140.6672024157342
1654976311,dummy2.jpg,1654976552.618645,648.7670145042221,-250.07502651686082,364.9314456586249,-140.6672024157342
1654976311,dummy2.jpg,1654976552.626646,648.7670145042221,-250.07502651686082,364.9314456586249,-140.6672024157342
1654976311,dummy2.jpg,1654976552.6906514,642.0384696080146,-217.44608312983473,361.1466391545082,-122.31342176053204
1654976311,dummy2.jpg,1654976552.697651,642.0384696080146,-217.44608312983473,361.1466391545082,-122.31342176053204
1654976311,dummy2.jpg,1654976552.7056527,642.0384696080146,-217.44608312983473,361.1466391545082,-122.31342176053204
1654976311,dummy2.jpg,1654976552.786658,636.7311740575997,-215.98023651619405,358.1612854073998,-121.48888304035916
1654976311,dummy2.jpg,1654976552.795659,636.7311740575997,-215.98023651619405,358.1612854073998,-121.48888304035916
1654976311,dummy2.jpg,1654976552.8826663,661.3819537495156,-224.17239198152674,372.0273489841025,-126.0969704896088
1654976311,dummy2.jpg,1654976552.8896694,661.3819537495156,-224.17239198152674,372.0273489841025,-126.0969704896088
1654976311,dummy2.jpg,1654976552.8986683,661.3819537495156,-224.17239198152674,372.0273489841025,-126.0969704896088
