Part,Obs,time,x,y,Picture
1646822027.1793284,148,1646822053.567945,2067.870860755065,-151.27649675125417,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,149,1646822053.635069,2018.2611489979463,-113.60818923888723,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,150,1646822053.668021,2018.2611489979463,-113.60818923888723,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,151,1646822053.699905,1607.4822859270207,-3.2071349920611283,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,152,1646822053.7610354,1564.5604852199922,18.98245648805846,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,153,1646822053.8069115,1564.5604852199922,18.98245648805846,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,154,1646822053.8408182,1602.8807464805195,10.269163247304277,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,155,1646822053.8737373,1604.707176274871,0.9478451176280487,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,156,1646822053.9368832,1560.999968737984,17.840186527064134,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,157,1646822053.9667659,1560.999968737984,17.840186527064134,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,158,1646822054.000679,1567.3529808567382,25.87802369902829,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,159,1646822054.0415678,1567.3529808567382,25.87802369902829,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,160,1646822054.0754797,1376.9274519660303,99.49886105137716,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,161,1646822054.112381,1307.2023096913308,108.61475260402403,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,162,1646822054.1472883,1307.2023096913308,108.61475260402403,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,163,1646822054.1801994,1312.9881249206119,107.92956647454162,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,164,1646822054.241726,1331.2543188583313,101.11361626792655,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,165,1646822054.2902362,1328.7382626560975,104.8595415746372,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,166,1646822054.3281353,1328.7382626560975,104.8595415746372,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,167,1646822054.3700697,1396.1262877619138,80.87549449116113,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,168,1646822054.4172451,1675.8776353585145,140.3549129079347,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,169,1646822054.4537184,1675.8776353585145,140.3549129079347,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,170,1646822054.496643,1692.940000427854,125.34066054221876,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,171,1646822054.5275462,1713.9162148916603,113.89752968348739,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,172,1646822054.5946603,1742.765741807898,115.39855846320597,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,173,1646822054.6285765,1742.765741807898,115.39855846320597,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,174,1646822054.6614904,1749.8272077301172,121.26868386661818,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,175,1646822054.7056267,1741.4839685162533,126.44310816510642,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,176,1646822054.7435293,1741.4839685162533,126.44310816510642,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,177,1646822054.7744489,1799.4666108358178,140.63869049703976,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,178,1646822054.8341422,1818.874031954805,128.3086228590164,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,179,1646822054.882002,1818.874031954805,128.3086228590164,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,180,1646822054.9128788,1832.9449973344326,128.59360677180348,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,181,1646822054.9555717,1880.7931963161918,111.19511797158407,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,182,1646822055.0092669,1855.623208919791,116.45226183153727,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,183,1646822055.0759232,1870.0214311856835,107.84121004140047,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,184,1646822055.1198657,1870.0214311856835,107.84121004140047,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,185,1646822055.1547077,1878.8995292449908,111.16145647186727,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,186,1646822055.1866217,1916.506044980404,105.5512590557662,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,187,1646822055.2478325,1884.7138782349157,116.89000747476211,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,188,1646822055.3122673,1939.649235742254,109.55371088503693,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,189,1646822055.37665,1908.4627579986318,112.7349867822245,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,190,1646822055.4257216,1940.8749085832078,112.268822450877,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,191,1646822055.490268,1954.1342794693428,112.09163204239144,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,192,1646822055.5520716,2005.6032160775485,102.99294258232749,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,193,1646822055.616261,1994.1211779921414,98.33476247444742,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,194,1646822055.6647007,2036.6838549667864,93.23488883981236,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,195,1646822055.7290978,2020.8401057406445,95.48228781250305,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,196,1646822055.7922654,2086.4459629472967,96.13879600551218,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,197,1646822055.8221643,2086.4459629472967,96.13879600551218,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,198,1646822055.858287,2077.178360775506,88.18350952330343,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,199,1646822055.905365,2060.0200766100425,98.78156129189915,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,200,1646822055.971081,2244.2139240602064,103.83630540199988,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,201,1646822056.020952,2244.2139240602064,103.83630540199988,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,202,1646822056.0608356,2250.587142287566,100.54940894170363,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,203,1646822056.0967817,2253.5943833651345,103.10977616951163,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,204,1646822056.1457446,2227.4377992563077,105.4033583700234,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,205,1646822056.181688,2227.4377992563077,105.4033583700234,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,206,1646822056.2165995,2193.2459761311748,113.49392303584023,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,207,1646822056.2752464,2218.275029222552,104.96697437253852,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,208,1646822056.3231666,2172.6661362817686,114.8280644564054,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,209,1646822056.3866107,1951.3314681837564,169.38903472691754,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,210,1646822056.4235158,1951.3314681837564,169.38903472691754,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,211,1646822056.4554358,1476.0397069397786,249.48604121483731,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,212,1646822056.5151267,1485.2787534696708,224.0611503002699,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,213,1646822056.5510669,1485.2787534696708,224.0611503002699,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,214,1646822056.5819485,1479.722036731122,240.77135232512455,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,215,1646822056.6253586,1474.8629658901555,230.95603100107883,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,216,1646822056.6895628,1492.206885660049,230.31380548377024,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,217,1646822056.755765,1533.1176080126188,234.82945560626717,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,218,1646822056.806784,1529.7065550116677,239.7408219494073,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,219,1646822056.8644273,1527.0414273036622,236.86829786395583,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,220,1646822056.9282384,1524.531877980984,242.30045704568442,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,221,1646822056.9917674,1505.936482202751,253.60900156480307,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,222,1646822057.0419247,1596.1601389140033,208.2038828324164,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822027.1793284,223,1646822057.1050892,1638.4977534967838,200.66159344828247,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,224,1646822058.4815657,1184.3933207350456,446.3332114892228,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,225,1646822058.5504155,1193.3371474826981,450.6253160953047,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,226,1646822058.6076915,1165.528773631182,450.28932671660823,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,227,1646822058.6574817,1445.497121085451,357.2254596216569,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,228,1646822058.6963775,1445.497121085451,357.2254596216569,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,229,1646822058.7442493,1766.6439737585897,325.54343828415745,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,230,1646822058.7850971,1761.4953835174438,311.00458875151185,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,231,1646822058.8329666,1761.4953835174438,311.00458875151185,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,232,1646822058.871865,1793.4496604610122,308.8722996316501,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,233,1646822058.9117584,1798.325868211672,315.07412417032015,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,234,1646822058.9599779,1800.9326577693191,313.8682647700159,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,235,1646822058.9998794,1800.9326577693191,313.8682647700159,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,236,1646822059.0477178,1796.6526252664753,319.385808640033,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,237,1646822059.086606,1819.7682753387871,306.2191699198588,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,238,1646822059.1377108,1824.1151690360002,334.6539127679489,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,239,1646822059.1815934,1824.1151690360002,334.6539127679489,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,240,1646822059.219783,1783.272048451492,328.9591231456832,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,241,1646822059.2646184,1767.8651184433584,335.97586277597725,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,242,1646822059.3035123,1767.8651184433584,335.97586277597725,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,243,1646822059.3424103,1796.1886963670822,319.48123990167414,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,244,1646822059.3794153,1740.8643387502143,339.70655152657537,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,245,1646822059.441889,1766.4941076614432,331.39938047456417,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,246,1646822059.505661,1767.39663054811,323.258322750675,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,247,1646822059.5504894,1767.39663054811,323.258322750675,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,248,1646822059.5904243,1773.5149696589633,328.59209794538606,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,249,1646822059.6302752,1747.8380646982841,340.43174589071555,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,250,1646822059.6821086,1743.1761579173344,328.61924969296683,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,251,1646822059.7259488,1743.1761579173344,328.61924969296683,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,252,1646822059.7628503,1760.3342229364534,331.16566663185404,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,253,1646822059.799803,1687.9408536591382,467.2519243225313,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,254,1646822059.8572893,1662.062177069287,489.7035214943553,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,255,1646822059.903302,1662.062177069287,489.7035214943553,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,256,1646822059.9399936,1617.6810803369572,500.82330463490484,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,257,1646822059.9863813,1636.1676079946938,485.330704087545,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,258,1646822060.0290937,1636.1676079946938,485.330704087545,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,259,1646822060.0679893,1715.6841137583942,428.4246543242257,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,260,1646822060.106934,1870.904131121797,177.28767403187112,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,261,1646822060.1610782,1845.31655960629,161.17533097958471,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,262,1646822060.2032397,1845.31655960629,161.17533097958471,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,263,1646822060.239828,1859.1571018391023,162.3273779017802,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,264,1646822060.2768617,1869.5544849033213,151.11969874041893,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,265,1646822060.3377068,1899.5740721898655,124.58913410816535,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,266,1646822060.38856,1899.5740721898655,124.58913410816535,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,267,1646822060.4264605,1868.6863458746611,162.89379771908193,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,268,1646822060.464412,1831.3539067074616,184.11430556355867,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,269,1646822060.5131097,1817.8419238645165,200.5538847387936,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,270,1646822060.5569558,1817.8419238645165,200.5538847387936,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,271,1646822060.5938945,1792.3277648821768,220.09230798235967,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,272,1646822060.6419365,1768.822566683948,217.71436759717403,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,273,1646822060.6894982,1754.9568385722905,220.79401080261027,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,274,1646822060.7552524,1723.4646809784208,225.19668140328963,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,275,1646822060.8071523,1723.4646809784208,225.19668140328963,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,276,1646822060.8432024,2154.078647910237,235.64248975432383,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,277,1646822060.880489,2171.6263842598055,323.2017970333918,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,278,1646822060.9291205,2303.8142929410114,232.86146450468323,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,279,1646822060.9931078,2342.5160013378936,209.94419611063404,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,280,1646822061.0399826,2342.5160013378936,209.94419611063404,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,281,1646822061.081249,2335.2153189447217,207.5157532626872,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,282,1646822061.1201682,2288.4553723466197,224.93007369735028,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,283,1646822061.1700668,2284.2448380348123,229.4726371678605,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,284,1646822061.234158,1946.040155435754,385.42354368526276,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,285,1646822061.2967534,1766.6114183938098,413.9731983791537,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,286,1646822061.3416336,1766.6114183938098,413.9731983791537,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
